289	4	0	164	0
23	2	0	164	0
343	0	35	164	0
4653	4	1	164	0
87	10	8	164	0
40	2	15	164	0
506	96	41	164	0
101	0	91	164	0
34	1	1242	164	0
64	6	482	164	0
215	11	125	164	0
2360	50	42	164	0
731	0	985	164	0
1	35	8	164	0
46	6	284	164	0
87	25	99	164	0
1	0	8	164	0
26	3	14	164	0
1	5	130	164	0
1358	4	0	164	0
345	21	55	164	0
91	24	101	164	0
64	6	2957	164	0
13	4	313	164	0
289	1	550	164	0
550	1	289	164	0
6718	0	8	164	0
323	13	188	165	0
417	1	1341	165	0
270	0	36	165	0
481	3	5609	165	0
1	59	8	165	0
2498	69	576	165	0
640	0	1161	165	0
1015	12	0	165	0
293	2	1	165	0
1399	11	8	165	0
794	2	3	165	0
188	1	323	165	0
14	33	2	165	0
7	5	837	165	0
5	11	0	165	0
29	16	1	165	0
268	1	0	165	0
710	1	84	165	0
19	9	17	165	0
206	20	1	165	0
6647	9	863	165	0
223	4	1	165	0
22	0	54	165	0
1236	1	1505	165	0
12	19	6	165	0
289	0	23	165	0
1	94	8	165	0
182	0	145	165	0
14	0	1	165	0
2717	3	1039	165	0
3213	0	585	165	0
153	4	0	165	0
4624	49	1161	165	0
432	0	0	165	0
1	1	138	165	0
2384	4	8	165	0
153	0	0	165	0
705	1	505	165	0
1988	61	947	165	0
8	17	1	165	0
505	1	705	165	0
22	0	53	165	0
1996	29	56	165	0
19	9	151	165	0
107	30	3	165	0
1363	0	130	165	0
85	31	38	165	0
268	5	201	165	0
18	45	2809	165	0
13	1	4	165	0
0	76	1015	165	0
1505	1	1236	165	0
0	0	5	165	0
22	9	53	165	0
741	4	80	165	0
8	106	1	165	0
637	0	710	165	0
80	5	741	165	0
2618	7	530	165	0
1032	0	6632	165	0
22	9	1758	165	0
59	3	217	165	0
42	4	8	165	0
227	1	1822	165	0
550	0	267	165	0
118	4	3423	165	0
4	1	13	165	0
87	10	8	165	0
637	0	84	165	0
837	4	7	165	0
118	4	268	165	0
154	21	3	165	0
53	25	470	165	0
142	0	1	165	0
4771	0	24	165	0
6	1	12	165	0
12	1	6	165	0
0	12	1015	165	0
1359	11	0	165	0
22	3	54	165	0
412	3	218	165	0
59	3	814	165	0
0	5	153	165	0
1036	32	60	165	0
201	4	268	165	0
268	5	118	165	0
1161	0	173	165	0
573	0	298	165	0
269	0	582	165	0
27	12	12	165	0
3	89	102	165	0
3213	22	0	165	0
8	5	2384	165	0
40	8	132	165	0
3423	5	118	165	0
323	1	188	165	0
637	0	908	165	0
20	41	108	165	0
84	1	710	165	0
138	1	1	165	0
422	2	1395	165	0
6	118	8	165	0
1478	0	25	165	0
422	2	617	165	0
14	0	29	165	0
5	0	1680	165	0
12	12	27	165	0
1758	25	470	165	0
1	15	8	165	0
349	24	61	165	0
65	2	31	165	0
505	3	5349	165	0
45	6	108	165	0
1977	0	5	165	0
448	0	710	165	0
1	39	8	165	0
19	18	151	165	0
18	5	2809	165	0
8	5	42	165	0
54	18	470	165	0
1	15	29	165	0
764	18	50	165	0
652	0	3603	165	0
1	16	29	165	0
7	6	60	165	0
263	32	3	165	0
534	10	900	165	0
1894	0	1294	165	0
5	9	0	165	0
1	12	679	165	0
87	21	8	165	0
2809	4	18	165	0
1295	2	235	165	0
679	12	1	165	0
5642	32	1253	165	0
1	17	8	165	0
1328	6	3611	165	0
85	24	38	165	0
6	19	12	165	0
1341	1	417	165	0
1822	1	227	165	0
0	1	268	165	0
1	5	223	165	0
158	24	38	165	0
1996	0	275	165	0
892	7	229	165	0
94	0	1779	166	0
205	2	2	166	0
87	35	8	166	0
41	5	3337	166	0
473	9	680	166	0
283	6	365	166	0
4	3	1	166	0
141	4	11	166	0
600	0	26	166	0
98	26	17	166	0
426	1	1839	166	0
8	5	1	166	0
257	4	20	166	0
127	24	41	166	0
1280	2	716	166	0
9	0	239	166	0
5	40	20	166	0
1067	0	2057	166	0
602	1	965	166	0
2	22	52	166	0
84	0	829	166	0
1592	3	2546	166	0
115	1	51	166	0
1470	13	3	166	0
799	0	28	166	0
1	16	15	166	0
44	41	5096	166	0
261	15	1	166	0
94	0	209	166	0
400	10	117	166	0
1425	29	716	166	0
19	9	897	166	0
557	2	16	166	0
52	1	9	166	0
0	0	2965	166	0
32	9	2692	166	0
1729	3	0	166	0
14	3	1123	166	0
159	4	588	166	0
106	0	239	166	0
96	1	69	166	0
106	2	90	166	0
72	0	844	166	0
1141	0	2072	166	0
1	1	26	166	0
7	3	624	166	0
8	11	267	166	0
2496	0	3873	166	0
965	1	602	166	0
221	102	34	166	0
1	1	10	166	0
85	31	38	166	0
20	5	257	166	0
10	1	1	166	0
1031	30	1091	166	0
2743	0	18	166	0
2109	14	73	166	0
3416	22	1208	166	0
6	16	1	166	0
94	14	31	166	0
83	21	254	166	0
981	2	3573	166	0
4310	2	3	166	0
2301	12	75	166	0
52	2	297	166	0
233	2	112	166	0
301	4	66	166	0
920	1	5088	166	0
128	161	18	166	0
267	10	8	166	0
73	16	23	166	0
1571	0	0	166	0
1134	2	2	166	0
685	13	1204	166	0
224	2	125	166	0
2017	1	3260	166	0
1714	25	99	166	0
54	11	2568	166	0
20	49	0	166	0
1819	0	355	166	0
961	0	34	166	0
1839	1	426	166	0
565	0	529	166	0
1758	25	470	166	0
22	0	53	166	0
193	9	60	166	0
130	7	292	166	0
5	40	23	166	0
28	21	2	166	0
465	27	422	166	0
109	3	427	166	0
1	12	550	166	0
2	9	9	166	0
209	0	1779	166	0
153	5	278	166	0
5653	0	5522	166	0
126	12	891	166	0
2052	0	87	166	0
3847	0	1031	166	0
188	20	56	166	0
529	13	565	166	0
961	3	1688	166	0
5088	1	920	166	0
39	1	42	166	0
238	25	99	166	0
422	27	465	166	0
232	1	192	166	0
236	0	109	166	0
1134	13	2	166	0
964	2	2	166	0
119	14	17	166	0
126	1	5	166	0
147	0	1972	166	0
138	7	496	166	0
2	25	622	166	0
54	6	2568	166	0
12	8	571	166	0
230	0	335	166	0
171	0	334	166	0
588	10	2455	166	0
1	54	316	166	0
53	25	22	166	0
420	25	2	166	0
136	1	680	166	0
3337	4	41	166	0
122	3	69	166	0
5	1	126	166	0
565	13	1204	166	0
417	23	16	166	0
7	1	624	166	0
461	12	3229	166	0
1887	47	1631	166	0
29	16	1	166	0
8	5	2668	166	0
9	0	197	166	0
2058	0	401	166	0
69	1	116	166	0
12	8	158	166	0
6	8	37	166	0
205	0	9	166	0
66	5	301	166	0
15	16	1	166	0
6	2	37	166	0
3310	34	3326	166	0
6	1	782	166	0
1214	2	41	166	0
144	0	175	166	0
51	1	115	166	0
6437	0	145	166	0
663	2	763	166	0
2742	38	1453	166	0
588	5	159	166	0
680	1	136	166	0
96	1	116	166	0
11	8	7	166	0
0	9	1122	166	0
1	56	112	166	0
663	1	1341	166	0
456	21	31	166	0
22	9	1758	166	0
236	0	0	166	0
1015	12	0	166	0
25	50	15	166	0
482	10	64	166	0
3	2	325	166	0
46	1	58	166	0
142	0	1	166	0
241	7	205	166	0
2594	0	5588	166	0
26	1	14	166	0
638	2	28	166	0
1	12	26	166	0
946	1	18	166	0
28	2	9	166	0
14	0	26	166	0
1	5	1819	166	0
782	1	6	166	0
48	9	2	166	0
1204	13	565	166	0
3051	25	470	166	0
116	5	2068	166	0
350	7	41	166	0
263	177	3	166	0
4684	9	3326	166	0
1	22	8	166	0
59	3	126	166	0
605	6	450	166	0
19	18	17	166	0
19	20	17	166	0
14	26	932	166	0
51	0	36	166	0
31	2	128	166	0
104	11	111	166	0
9	1	52	166	0
13	14	0	166	0
999	0	283	166	0
125	9	215	166	0
2152	2	132	166	0
983	4	494	166	0
153	3	278	166	0
1345	2	2	166	0
3922	0	66	166	0
13	0	0	166	0
9	23	2	166	0
0	16	313	166	0
261	8	15	166	0
123	7	70	166	0
4832	40	1031	166	0
94	0	128	166	0
6	3	1	166	0
18	1	209	166	0
22	9	53	166	0
510	0	8	166	0
114	5	12	166	0
110	2	674	166	0
2739	54	2	166	0
48	0	9	166	0
4	55	8	166	0
94	2	31	166	0
565	13	529	166	0
679	12	1	166	0
215	18	125	166	0
1036	32	6893	166	0
16	14	32	166	0
53	25	470	166	0
202	15	0	166	0
3	8	213	166	0
1977	0	5	166	0
1409	4	20	166	0
23	16	73	166	0
1	12	10	166	0
3	9	323	166	0
2583	0	1208	166	0
2068	4	116	166	0
18	1	946	166	0
26	12	1	166	0
162	44	7	166	0
1	59	8	166	0
3260	1	2017	166	0
1	39	8	166	0
53	25	187	166	0
116	1	96	166	0
309	0	52	166	0
557	0	270	166	0
59	3	646	166	0
1819	4	1	166	0
695	0	1574	166	0
215	2	125	166	0
6206	31	162	166	0
75	12	2301	166	0
16	10	32	166	0
20	5	1409	166	0
56	11	188	166	0
297	2	2	166	0
1031	0	4832	166	0
1	15	5	166	0
233	6	482	166	0
1031	0	1091	166	0
127	7	41	166	0
1	59	400	166	0
56	36	188	166	0
206	0	58	166	0
1	12	679	166	0
6	2	782	166	0
20	0	0	166	0
602	1	67	166	0
278	3	153	166	0
241	14	9	166	0
10	12	1	166	0
28	25	2	166	0
12	4	114	166	0
2668	4	8	166	0
469	7	38	166	0
8	16	1	166	0
278	4	153	166	0
486	14	3000	166	0
111	11	104	166	0
162	6	60	166	0
3285	15	418	166	0
58	1	46	166	0
214	7	1612	166	0
504	58	61	166	0
1898	0	8	166	0
1977	8	301	166	0
1134	0	9	166	0
1359	11	0	166	0
1185	37	5794	166	0
42	1	39	166	0
550	0	1	166	0
54	11	187	166	0
779	0	565	166	0
1996	2	56	166	0
610	3	5	166	0
3229	12	461	166	0
116	1	69	166	0
1069	44	8	166	0
345	48	1342	166	0
1	4	8	166	0
701	50	2881	166	0
14	0	1	166	0
391	32	8	166	0
494	5	983	166	0
69	1	96	166	0
1399	11	8	166	0
1127	68	339	166	0
205	93	241	166	0
289	0	268	166	0
224	2	215	166	0
3466	0	5	166	0
192	1	232	166	0
12	3	114	166	0
550	12	1	166	0
207	25	2568	166	0
1341	1	663	166	0
2	2	9	166	0
67	3	928	166	0
117	10	400	166	0
0	45	17	166	0
1795	0	448	166	0
2264	11	78	166	0
12	9	571	166	0
238	10	400	166	0
1	16	8	166	0
11	5	141	166	0
209	1	18	166	0
54	6	53	166	0
618	24	9	166	0
21	16	1	166	0
624	1	7	166	0
67	1	602	166	0
2	8	331	166	0
1692	8	3828	166	0
412	3	218	166	0
519	0	88	166	0
2	9	52	166	0
19	18	151	166	0
138	7	2945	166	0
964	0	52	166	0
4648	5	159	166	0
400	10	238	166	0
9	0	28	166	0
26	1	1	166	0
14	1	26	166	0
87	23	8	166	0
31	14	669	166	0
237	6	955	166	0
891	12	126	166	0
41	2	3337	166	0
3751	8	2979	166	0
22	8	287	166	0
162	11	60	166	0
12	0	1933	166	0
202	40	218	166	0
1197	39	8	166	0
159	4	4648	166	0
313	16	0	166	0
0	20	20	166	0
1204	13	685	166	0
0	7	15	166	0
565	13	685	166	0
261	8	8	166	0
0	12	1015	166	0
685	13	565	166	0
5	12	11	167	0
7	1	0	167	0
514	14	397	167	0
0	1	7	167	0
32	11	16	167	0
20	2	0	167	0
1082	12	147	167	0
53	25	470	167	0
1413	0	10	167	0
164	1	4234	167	0
0	12	7	167	0
114	5	2393	167	0
4023	0	4	167	0
962	1	1433	167	0
1190	4	50	167	0
7	12	0	167	0
41	15	103	167	0
5134	7	761	167	0
242	8	49	167	0
207	0	1	167	0
66	29	0	167	0
2110	1	3364	167	0
609	0	36	167	0
715	8	3	167	0
16	9	36	167	0
0	20	20	167	0
341	9	9	167	0
79	0	227	167	0
123	0	3815	167	0
412	3	218	167	0
27	1	592	167	0
97	0	4745	167	0
299	9	1	167	0
43	5	293	167	0
23	3	0	167	0
28	11	2	167	0
1723	2	9	167	0
1	22	8	167	0
412	7	864	167	0
3829	42	1702	167	0
5231	38	90	167	0
32	21	16	167	0
565	0	529	167	0
54	11	187	167	0
122	3	653	167	0
2	8	239	167	0
1	7	8	167	0
288	29	97	167	0
2393	4	355	167	0
1955	4	66	167	0
1	12	8	167	0
404	14	514	167	0
2077	0	463	167	0
2668	4	8	167	0
215	18	559	167	0
19	91	17	167	0
4	55	8	167	0
2	10	28	167	0
654	10	31	167	0
4	16	1	167	0
639	0	344	167	0
0	5	427	167	0
76	6	2	167	0
218	7	1	167	0
14	0	1	167	0
14	1	26	167	0
1150	0	502	167	0
16	9	32	167	0
45	6	2815	167	0
12	4	114	167	0
14	27	26	167	0
14	0	26	167	0
48	0	194	167	0
360	1	128	167	0
142	2	382	167	0
317	3	94	167	0
2393	4	114	167	0
20	20	0	167	0
417	0	104	167	0
1	1	10	167	0
22	0	53	167	0
51	0	104	167	0
8	12	1	167	0
3930	0	7	167	0
8	11	42	167	0
59	4	126	167	0
80	0	18	167	0
2571	14	617	167	0
80	13	18	167	0
0	16	313	167	0
833	2	291	167	0
1748	16	298	167	0
8	106	4	167	0
4	0	8	167	0
7	15	11	167	0
22	0	183	167	0
1451	0	111	167	0
11	67	5	167	0
147	12	1082	167	0
320	0	56	167	0
606	1	76	167	0
43	8	104	167	0
314	8	96	167	0
5	1	7	167	0
273	2	55	167	0
4307	7	443	167	0
3195	0	4983	167	0
87	6	99	167	0
51	23	16	167	0
2990	10	2	167	0
2	9	9	167	0
7	14	472	167	0
8	5	2668	167	0
17	2	1070	167	0
300	0	66	167	0
965	7	4481	167	0
2	22	434	167	0
579	50	99	167	0
41	15	244	167	0
4	114	8	167	0
1772	71	482	167	0
3364	1	2110	167	0
351	0	37	167	0
293	3	469	167	0
80	0	2809	167	0
102	2	3	167	0
4870	2	92	167	0
22	1	6	167	0
871	7	1509	167	0
427	4	0	167	0
277	4	34	167	0
5	7	8	167	0
454	3	59	167	0
1597	0	385	167	0
0	45	17	167	0
87	35	8	167	0
581	2	16	167	0
1174	2	132	167	0
5909	2	125	167	0
91	31	101	167	0
106	0	90	167	0
753	8	158	167	0
126	5	59	167	0
436	1	830	167	0
3230	0	602	167	0
232	1	222	167	0
7	0	5	167	0
111	7	1451	167	0
481	10	10	167	0
66	5	1955	167	0
617	21	1328	167	0
3028	4	23	167	0
69	5	122	167	0
23	5	3028	167	0
33	2	40	167	0
293	8	25	167	0
293	4	43	167	0
128	1	360	167	0
1808	2	5161	167	0
731	0	985	167	0
34	5	277	167	0
597	0	718	167	0
19	6	17	167	0
2741	33	74	167	0
301	0	5	167	0
154	65	3	167	0
3959	72	1943	167	0
11	12	5	167	0
8	62	267	167	0
14	0	8	167	0
0	15	202	167	0
54	6	53	167	0
1318	0	0	167	0
1	56	4	167	0
1553	0	443	167	0
9	0	239	167	0
4	39	8	167	0
20	6	322	167	0
105	0	43	167	0
1438	0	594	167	0
38	0	114	167	0
1966	0	8	167	0
688	3	292	167	0
619	1	500	167	0
417	0	512	167	0
487	0	63	167	0
4	23	8	167	0
500	1	619	167	0
4	3	1	167	0
3	2	160	167	0
27	0	133	167	0
313	16	0	167	0
2	10	307	167	0
779	0	565	167	0
32	6	16	167	0
206	9	58	167	0
1318	0	202	167	0
830	1	436	167	0
118	0	190	167	0
2741	33	29	167	0
853	0	4031	167	0
2244	10	16	167	0
4845	15	4502	167	0
76	1	606	167	0
143	0	20	167	0
43	1	1897	167	0
48	0	9	167	0
3487	0	112	167	0
1	63	8	167	0
1481	1	25	167	0
4023	8	4	167	0
0	47	202	167	0
2	29	9	167	0
63	1	30	167	0
664	0	66	167	0
1478	0	784	167	0
28	25	2	167	0
8	6	55	167	0
3	9	323	167	0
397	14	404	167	0
9	23	2	167	0
14	22	1	167	0
377	35	8	167	0
417	0	36	167	0
4	0	1477	167	0
202	47	0	167	0
6	1	22	167	0
22	9	53	167	0
1433	1	962	167	0
122	0	61	167	0
93	44	92	167	0
610	3	5	167	0
154	10	3	167	0
808	11	267	167	0
18	13	80	167	0
355	5	2393	167	0
486	0	120	167	0
509	8	42	167	0
222	1	232	167	0
144	0	1	167	0
2	10	319	167	0
5548	6	546	167	0
59	3	126	167	0
4	23	63	167	0
891	3	126	167	0
78	9	972	167	0
104	0	2244	167	0
26	27	14	167	0
878	71	4385	167	0
50	5	1190	167	0
810	23	2	167	0
25	1	1481	167	0
2285	3	217	167	0
26	1	1	167	0
788	20	190	167	0
104	11	16	167	0
51	9	104	167	0
0	0	1	167	0
126	12	986	167	0
1509	0	113	167	0
965	7	4745	167	0
10	1	1	167	0
1296	0	1022	167	0
1897	1	43	167	0
4	59	8	167	0
1	1	26	167	0
603	8	18	167	0
233	2	112	167	0
16	178	32	167	0
30	16	1	167	0
171	0	298	167	0
3847	0	1031	167	0
38	0	1	167	0
1865	0	79	167	0
9	2	2	167	0
26	1	14	167	0
32	48	340	167	0
3466	0	5	167	0
884	6	492	167	0
1	26	3233	167	0
5161	0	1808	167	0
314	7	7	167	0
59	3	1728	167	0
7	1	5	167	0
592	1	27	167	0
1	16	30	167	0
122	4	69	167	0
114	5	12	167	0
2	23	9	167	0
30	1	63	167	0
3310	34	3326	167	0
0	0	23	167	0
1	1	39	167	0
2716	3	10	167	0
2077	2	463	167	0
51	9	16	167	0
4330	0	3119	167	0
2	2	807	167	0
986	12	126	167	0
48	2	52	167	0
1714	25	99	167	0
1451	16	6815	167	0
170	18	1477	167	0
1	0	657	167	0
95	32	8	167	0
104	77	16	167	0
3	2	124	167	0
1155	65	340	167	0
19	20	17	167	0
248	0	1	167	0
715	9	3	167	0
830	7	436	167	0
1200	22	288	167	0
1026	18	20	167	0
0	3	23	167	0
626	0	7015	167	0
404	14	397	167	0
4234	1	164	167	0
74	11	81	167	0
397	14	514	167	0
101	34	91	167	0
514	14	404	167	0
39	1	1	167	0
3230	0	965	167	0
7	5	75	168	0
15	9	132	168	0
0	1	10	168	0
51	28	2803	168	0
2918	0	448	168	0
1091	10	1031	168	0
1	114	8	168	0
17	66	214	168	0
565	13	529	168	0
1121	0	317	168	0
40	9	33	168	0
1544	9	65	168	0
49	2	157	168	0
42	0	8	168	0
59	1	42	168	0
107	9	1981	168	0
170	18	1477	168	0
11	16	5	168	0
1031	6	1091	168	0
907	2	595	168	0
492	8	2797	168	0
102	2	160	168	0
915	25	8	168	0
47	2	56	168	0
1148	0	192	168	0
883	3	1692	168	0
565	0	804	168	0
75	4	7	168	0
1863	7	173	168	0
106	2	2	168	0
51	0	2803	168	0
666	6	3	168	0
156	10	237	168	0
250	0	582	168	0
389	14	2677	168	0
110	144	16	168	0
4	0	1477	168	0
0	16	7	168	0
336	18	571	168	0
623	85	6046	168	0
219	7	103	168	0
237	21	156	168	0
487	0	63	168	0
2	2	9	168	0
87	25	99	168	0
94	37	128	168	0
726	0	625	168	0
40	9	132	168	0
1478	7	79	168	0
5	16	11	168	0
16	196	36	168	0
72	4	0	168	0
1045	18	119	168	0
5	120	11	168	0
655	1	4	168	0
122	4	69	168	0
447	4	286	168	0
46	8	42	168	0
2	9	251	168	0
1425	0	8	168	0
133	1	767	168	0
1997	6	138	168	0
0	8	23	168	0
16	2	36	168	0
1121	0	56	168	0
93	6	511	168	0
267	23	8	168	0
5	16	0	168	0
12	0	63	168	0
1483	26	1292	168	0
871	13	113	168	0
268	5	201	168	0
97	2	5747	168	0
668	9	92	168	0
48	0	2146	168	0
3210	14	2087	168	0
71	0	5	168	0
8	11	87	168	0
8	5	133	168	0
12	3	494	168	0
0	13	23	168	0
384	0	20	168	0
779	0	565	168	0
653	1	122	168	0
915	25	99	168	0
51	38	104	168	0
51	28	16	168	0
237	6	156	168	0
0	16	5	168	0
4	56	8	168	0
0	61	23	168	0
326	6	2	168	0
248	0	1	168	0
8	0	1	168	0
7	5	13	168	0
113	13	871	168	0
23	15	172	168	0
195	6	78	168	0
5	3	11	168	0
28	6	2	168	0
1727	6	1617	168	0
716	0	8	168	0
85	31	38	168	0
28	25	2	168	0
1	27	21	168	0
0	12	23	168	0
286	0	8	168	0
556	0	114	168	0
0	15	202	168	0
16	22	470	168	0
0	3	29	168	0
87	25	56	168	0
74	38	2340	168	0
273	2	55	168	0
6636	7	897	168	0
317	0	56	168	0
884	103	269	168	0
377	35	8	168	0
51	9	16	168	0
18	15	80	168	0
40	2	15	168	0
10	6	713	168	0
126	5	59	168	0
48	0	9	168	0
4927	0	6509	168	0
83	6	174	168	0
133	1	59	168	0
1	15	29	168	0
649	2	10	168	0
428	9	802	168	0
12	0	158	168	0
38	8	595	168	0
4663	8	507	168	0
107	22	1863	168	0
51	20	104	168	0
255	2	32	168	0
417	0	36	168	0
1031	11	1091	168	0
452	51	18	168	0
18	13	80	168	0
1318	0	0	168	0
255	2	51	168	0
94	23	31	168	0
32	6	340	168	0
1190	4	50	168	0
75	3	940	168	0
3	72	160	168	0
915	35	8	168	0
767	1	133	168	0
9	149	2	168	0
104	0	2244	168	0
1096	0	28	168	0
623	73	1658	168	0
29	16	1	168	0
96	75	116	168	0
529	13	565	168	0
251	11	2	168	0
3	8	154	168	0
0	5	72	168	0
221	0	2245	168	0
13	4	7	168	0
1443	0	128	168	0
10	0	1	168	0
59	1	133	168	0
19	18	17	168	0
412	3	218	168	0
117	9	89	168	0
284	61	651	168	0
5582	2	90	168	0
582	2	4491	168	0
12	0	114	168	0
29	6	81	168	0
12	1	494	168	0
128	10	31	168	0
42	0	200	168	0
107	2	37	168	0
341	14	2	168	0
2119	0	20	168	0
10	27	1	168	0
1617	109	2	168	0
132	0	266	168	0
679	12	1	168	0
16	23	36	168	0
89	9	117	168	0
293	3	469	168	0
1493	2	16	168	0
1	27	10	168	0
260	7	74	168	0
1758	25	470	168	0
14	33	2	168	0
1360	0	1477	168	0
19	0	184	168	0
80	9	3311	168	0
2	9	48	168	0
10	41	713	168	0
7	1	5	168	0
95	13	1	168	0
75	3	7	168	0
59	4	126	168	0
0	113	23	168	0
39	2	23	168	0
3463	8	452	168	0
1318	0	202	168	0
69	5	122	168	0
1	15	8	168	0
1189	18	3	168	0
56	21	102	168	0
80	13	18	168	0
1	16	29	168	0
39	8	37	168	0
238	21	1	168	0
294	2	164	168	0
448	0	1297	168	0
37	18	107	168	0
50	5	1190	168	0
5	52	11	168	0
299	39	8	168	0
374	0	19	168	0
38	0	79	168	0
4511	0	66	168	0
88	5	0	168	0
87	10	8	168	0
132	1	266	168	0
158	4	38	168	0
5	16	7	168	0
28	11	2	168	0
11	3	5	168	0
351	64	57	168	0
19	2	17	168	0
417	0	308	168	0
0	4	88	168	0
788	20	118	168	0
32	2	51	168	0
292	0	46	168	0
59	14	42	168	0
1477	11	39	168	0
107	2	103	168	0
10	1	0	168	0
6681	3	70	168	0
237	11	156	168	0
1	12	679	168	0
122	1	653	168	0
565	11	99	168	0
5	17	11	168	0
39	2	0	168	0
40	46	132	168	0
351	2	8	168	0
2867	9	1869	168	0
729	5	59	168	0
1363	0	130	168	0
42	23	87	168	0
117	10	238	168	0
2	2	498	168	0
23	13	0	168	0
218	1	5167	168	0
104	11	16	168	0
32	6	674	168	0
107	2	173	168	0
1533	0	54	168	0
305	0	132	168	0
29	12	1	168	0
99	8	63	168	0
351	0	173	168	0
250	9	582	168	0
494	1	12	168	0
641	24	1204	168	0
1734	18	73	168	0
59	4	729	168	0
74	18	1722	168	0
2592	0	89	168	0
55	29	1100	168	0
292	56	46	168	0
557	15	16	168	0
95	0	1	168	0
7	16	0	168	0
38	5	158	168	0
40	2	132	168	0
0	15	23	168	0
8	0	87	168	0
2	9	9	168	0
104	77	16	168	0
1734	44	73	168	0
21	27	1	168	0
1297	22	2085	168	0
883	3	16	168	0
94	44	536	168	0
15	16	8	168	0
132	20	40	168	0
1	39	8	168	0
5167	1	218	168	0
266	1	132	168	0
1	12	29	168	0
15	16	138	168	0
5946	7	4949	168	0
1	13	95	168	0
1416	0	87	168	0
42	1	59	168	0
286	5	447	168	0
726	0	171	168	0
315	70	6719	168	0
1028	3	481	168	0
2526	0	1477	168	0
1426	3	1308	168	0
1695	14	16	168	0
309	2	9	168	0
3463	2	452	168	0
133	4	8	168	0
255	13	165	168	0
144	6	3458	168	0
2099	15	390	168	0
29	3	0	168	0
23	12	0	168	0
142	0	1	168	0
1153	10	16	168	0
4	102	8	168	0
128	0	65	168	0
4684	0	201	168	0
8	106	1	168	0
16	2	51	168	0
80	15	18	168	0
20	6	257	168	0
201	4	268	168	0
351	64	8	168	0
293	0	43	168	0
7	16	5	168	0
87	35	8	168	0
154	10	3	168	0
11	17	5	168	0
87	94	8	168	0
60	37	551	168	0
5	1	7	168	0
0	3	23	168	0
4	1	655	168	0
1469	0	211	168	0
40	0	161	168	0
1122	0	0	168	0
1493	0	36	168	0
1	5	29	168	0
1344	7	312	168	0
155	8	816	168	0
19	9	151	168	0
22	9	53	168	0
29	4	1	168	0
40	0	15	168	0
3022	18	4800	168	0
317	4	8	169	0
221	32	1279	169	0
4	15	1	169	0
1715	51	741	169	0
27	19	35	169	0
40	46	132	169	0
29	15	36	169	0
470	10	54	169	0
4	23	1	169	0
166	6	121	169	0
71	13	6	169	0
2	28	241	169	0
0	26	8	169	0
611	9	341	169	0
3	9	676	169	0
254	68	15	169	0
957	0	8	169	0
186	10	78	169	0
85	31	38	169	0
522	0	589	169	0
4	14	8	169	0
59	2	8	169	0
8	0	42	169	0
42	0	8	169	0
4	2	8	169	0
171	22	3321	169	0
17	10	238	169	0
44	6	3	169	0
32	0	36	169	0
160	1	368	169	0
1289	142	1103	169	0
98	26	17	169	0
48	0	9	169	0
97	0	1902	169	0
27	3	304	169	0
7	20	5	169	0
96	2	60	169	0
17	4	8	169	0
143	1	441	169	0
4	7	7	169	0
8	7	4	169	0
21	3	8	169	0
1051	0	87	169	0
1	12	679	169	0
3210	14	2087	169	0
812	10	1485	169	0
412	3	218	169	0
915	25	99	169	0
125	42	170	169	0
59	12	8	169	0
6	0	1	169	0
273	2	55	169	0
42	0	1	169	0
307	25	2	169	0
315	8	599	169	0
71	13	21	169	0
3321	7	334	169	0
13	3	7	169	0
54	11	53	169	0
21	16	1	169	0
686	88	1933	169	0
597	5	1852	169	0
96	7	7	169	0
512	21	16	169	0
146	24	922	169	0
87	35	8	169	0
580	4	0	169	0
1476	0	254	169	0
0	16	23	169	0
1852	4	597	169	0
20	2	0	169	0
585	8	147	169	0
71	15	6	169	0
6	3	63	169	0
213	70	3	169	0
49	13	4	169	0
5725	0	42	169	0
436	0	254	169	0
8	1	59	169	0
4	0	1	169	0
2302	8	10	169	0
850	35	8	169	0
316	0	1350	169	0
0	15	135	169	0
332	2	173	169	0
83	11	254	169	0
53	7	287	169	0
32	32	16	169	0
286	2	42	169	0
441	1	143	169	0
0	5	580	169	0
321	1	806	169	0
773	0	36	169	0
6	15	71	169	0
6	38	63	169	0
272	32	1279	169	0
535	10	78	169	0
4	0	42	169	0
106	8	9	169	0
2117	7	530	169	0
51	9	16	169	0
72	2	246	169	0
217	3	49	169	0
10	0	8	169	0
4	13	49	169	0
411	7	249	169	0
915	10	8	169	0
377	134	808	169	0
377	35	8	169	0
757	0	10	169	0
57	106	43	169	0
42	8	58	169	0
131	0	0	169	0
16	8	51	169	0
0	8	11	169	0
47	2	3	169	0
2909	0	7074	169	0
59	1	133	169	0
74	21	172	169	0
209	11	18	169	0
126	5	59	169	0
2	9	331	169	0
961	0	311	169	0
18	30	31	169	0
8	6	99	169	0
27	0	10	169	0
363	8	544	169	0
11	11	7	169	0
320	2	160	169	0
54	6	53	169	0
787	7	249	169	0
132	2	305	169	0
123	73	843	169	0
49	3	217	169	0
89	15	312	169	0
1051	19	183	169	0
2657	3	7	169	0
557	0	36	169	0
14	0	26	169	0
1081	2	17	169	0
6	19	71	169	0
4	1	655	169	0
42	1	59	169	0
223	33	16	169	0
322	21	86	169	0
3205	10	5147	169	0
301	4	96	169	0
71	0	5	169	0
130	60	55	169	0
49	2	157	169	0
14	26	932	169	0
0	0	23	169	0
